Gene	KO01	KO02	KO03	WT01	WT02	WT03
SPANXA2!ENSG00000203926.4	0	0	0	0	0	0
CXorf66!ENSG00000203933.2	0	0	0	0	0	0
C10orf62!ENSG00000203942.4	0	0	0	0	0	0
SAMD13!ENSG00000203943.8	3.9513981528584	3.9361523819871	3.93431602313059	3.87111196887416	4.00495347256108	3.94993375210296
FAM127B!ENSG00000203950.6	5.4442742286738	5.45944762432026	5.65790799577557	5.42581965700858	5.39384291168972	5.51199836480462
CCDC160!ENSG00000203952.9	0	0	0	0	0	0
C1orf141!ENSG00000203963.11	-1.48323134353511	-1.48901534612226	-1.48810907863478	-1.48247924471283	-1.4891070627935	-1.48923224231111
EFCAB7!ENSG00000203965.12	9.02076918583855	8.87999817781718	8.85819841928712	8.94677781928781	8.92922060480492	8.86321811307958
DEFB110!ENSG00000203970.3	0	0	0	0	0	0
GLYATL3!ENSG00000203972.9	-0.982898717992505	-0.982597859545137	-0.962041941938883	-0.982340701450586	-0.982651917926407	-0.973700365369928
LDLRAD1!ENSG00000203985.10	0	0	0	0	0	0
RHOXF2B!ENSG00000203989.4	0	0	0	0	0	0
ZYG11A!ENSG00000203995.9	8.1420671914648	8.10880001333435	8.07140832191686	8.08930252656201	8.06646604214028	7.91262530848986
LCN8!ENSG00000204001.9	-1.96877956009799	-1.96845169331324	-1.9678799695509	-1.96432835827093	-1.968509553273	-1.96858852345097
RP11-216L13.16!ENSG00000204003.8	0	0	0	0	0	0
C1orf185!ENSG00000204006.8	-1.48288395168596	-1.48922189128209	-1.4813213990446	-1.48896725498877	-1.4893223917078	-1.4894595597345
GLT6D1!ENSG00000204007.6	0	0	0	0	0	0
IFIT1B!ENSG00000204010.3	0	0	0	0	0	0
CT83!ENSG00000204019.4	0	0	0	0	0	0
LIPN!ENSG00000204020.5	1.36084052006123	1.34255196670704	1.32968052394627	1.32677891455653	1.33368291480317	1.34093525393829
LIPK!ENSG00000204021.3	0	0	0	0	0	0
LIPJ!ENSG00000204022.9	-0.047584588679021	-0.0623229407977603	-0.0614607285729819	-0.0355201477032892	-0.0624065472398741	-0.0543779156184497
LRIT2!ENSG00000204033.9	0	0	0	0	0	0
LRRC73!ENSG00000204052.4	2.76990381014441	2.80138909672288	2.80880681613689	2.81416771614952	2.7916863337314	2.82828292165038
FOXO6!ENSG00000204060.5	3.12909888951861	3.14072206135317	3.1717329691613	3.12063048906519	3.14648948028106	3.13579693879328
TCEAL5!ENSG00000204065.2	0	0	0	0	0	0
SYS1!ENSG00000204070.9	9.43428593918177	9.30491305365701	9.33453529240962	9.32032828989178	9.25992851192803	9.40721867745938
TCEAL6!ENSG00000204071.9	-1.96897768579299	-1.96858677859838	-1.96316376593619	-1.9684119925469	-1.9686557635508	-1.96874991767731
INPP5B!ENSG00000204084.12	11.4472744525827	11.5234870733702	11.4960898295961	11.5349090244404	11.5397904173938	11.5558400065341
RPA4!ENSG00000204086.4	3.03638311868363	3.03968453239574	3.04966227247573	3.03610494606915	3.04567664667389	3.05056111265191
NEU4!ENSG00000204099.11	-1.48323134353511	-1.48901534612226	-1.48810907863478	-1.48247924471283	-1.4891070627935	-1.48923224231111
MAFB!ENSG00000204103.3	3.82260559514403	3.827945479095	3.92513412758078	3.78756201490987	3.75414904464765	3.77450865909861
TRAF3IP1!ENSG00000204104.11	9.67322295740424	9.68358685823944	9.58029989313961	9.86720966827913	9.83161454823668	9.84167777580035
CHIC1!ENSG00000204116.11	8.92828887335527	8.91304555807004	8.41331043481945	8.93009029994756	8.82648571670049	8.62477529446379
NAP1L6!ENSG00000204118.1	-1.48338070690485	-1.48892650592189	-1.48805756140371	-1.48870369507244	-1.4829703322346	-1.48913446963782
GIGYF2!ENSG00000204120.14	12.0983583786481	12.0617280767093	12.2248644102965	12.0523011030678	12.0504898356187	12.0941282530442
C2orf72!ENSG00000204128.5	0.675991901716762	0.703594155683431	0.73091206052865	0.677254903838456	0.685518184478197	0.676489839428024
RUFY2!ENSG00000204130.12	8.60674311342747	8.44977139297407	8.37518501645576	8.694919356469	8.69444792620175	8.61513814541598
NHSL2!ENSG00000204131.8	0.166487977332271	0.152836516894917	0.155486764963956	0.144573993727054	0.144229854379837	0.160304228549788
PHACTR4!ENSG00000204138.12	11.7620072204476	11.7877209433484	11.990501283451	11.7004800504719	11.7211017174262	11.7046205996369
CLPSL1!ENSG00000204140.9	-1.96534489891932	-1.96832167968622	-1.96785526225543	-1.96820208302409	-1.96836888236617	-1.96843330695362
ASAH2B!ENSG00000204147.9	5.76495704546845	5.7554999001739	5.66007842586829	5.77365704036023	5.75737098646716	5.73891672614446
AGAP6!ENSG00000204149.9	7.8352152932517	8.00230036298734	7.94308951010533	8.05861231681765	7.96442347460696	7.90909628692016
TIMM23B!ENSG00000204152.10	8.45023620385281	8.533755803308	8.37846589730987	8.5315630093531	8.40490132426405	8.47029288390934
ZDHHC18!ENSG00000204160.11	11.3675084551647	11.4114681445434	11.4946438453579	11.4537770147188	11.4877956839451	11.5238988198118
C10orf128!ENSG00000204161.13	-0.99937716021308	-0.99079658805169	-0.99798580332443	-0.998892809692824	-0.982870590950058	-0.999243766959176
CXorf65!ENSG00000204165.5	2.8001643117779	2.77943153758419	2.79493691462694	2.79184628853528	2.77792528207984	2.78370825898917
AGAP9!ENSG00000204172.12	5.50904364250004	5.56332588979572	5.56120907668289	5.54824589660168	5.47562238360404	5.55413322485384
NPY4R!ENSG00000204174.6	0	0	0	0	0	0
GPRIN2!ENSG00000204175.5	0	0	0	0	0	0
SYT15!ENSG00000204176.13	0	0	0	0	0	0
TMEM57!ENSG00000204178.9	11.5582185731576	11.6568088731532	11.7353447273434	11.6900235908171	11.6765437335985	11.718099534826
PTPN20!ENSG00000204179.10	1.5606604876217	1.52429109075315	1.54721817812689	1.56037502358492	1.56536299459478	1.53998196176076
GDF5OS!ENSG00000204183.1	0.544843845157134	0.554909039941887	0.539216911121422	0.564866881827869	0.546151351548489	0.55385912893672
ZDBF2!ENSG00000204186.7	10.4845304580139	10.4001089979989	10.2586296306359	10.505983089806	10.5274109872023	10.1224330928793
TXNDC8!ENSG00000204193.10	0	0	0	0	0	0
AWAT1!ENSG00000204195.3	0	0	0	0	0	0
DAXX!ENSG00000204209.10	12.6536462958076	12.7052988917333	12.8904528231851	12.6147084905365	12.6357731437039	12.7803322770822
BMPR2!ENSG00000204217.12	9.62637666055282	9.51973412519176	9.55818467235295	9.99023875173409	10.0813267940313	9.80441676562649
TCEA3!ENSG00000204219.9	1.48614647431391	1.48929060487499	1.50522199404847	1.49074929615952	1.49704295604805	1.51210123663564
PFDN6!ENSG00000204220.9	11.1940562858517	11.1602543825165	11.1973322744019	11.1655708378211	11.1578038484256	11.2565839064494
RING1!ENSG00000204227.4	11.493983783814	11.5050276428392	11.6983310858251	11.3846399371416	11.4086608123714	11.6094483336942
HSD17B8!ENSG00000204228.3	8.9531520222953	8.92593137360137	8.92808326584362	9.07639470109678	9.18288482524766	9.11226150112908
RXRB!ENSG00000204231.10	10.6327764400482	10.7359647835234	10.7401708640959	10.8701603027677	10.8248564904449	10.9864236991164
OXLD1!ENSG00000204237.4	9.42796378798271	9.40666450841405	9.36481838874709	9.40829345947843	9.39901985252059	9.42983780368602
OR13C3!ENSG00000204246.2	0	0	0	0	0	0
COL11A2!ENSG00000204248.10	5.71865598708192	5.67039055988556	5.65700230161891	5.63723772746876	5.66140676323637	5.63206011749118
HLA-DOA!ENSG00000204252.12	11.4189617294789	11.4337632642921	11.4809781488623	11.2872779937513	11.3540699517715	11.3126104785846
BRD2!ENSG00000204256.12	14.7563489802981	14.8222335879166	14.9959030273943	14.5023527470183	14.4963111027211	14.6042789421463
HLA-DMA!ENSG00000204257.14	12.1294392926207	12.2653376275953	12.4545037622963	12.2218607435621	12.1969200464637	12.4093720855782
COL5A2!ENSG00000204262.11	5.19967688048816	5.19854958818933	5.12431990934698	4.99459298230246	4.99019414814074	4.94052318526394
PSMB8!ENSG00000204264.8	11.7372535440643	11.6931210174405	11.6334535850316	11.7840149376406	11.7604184983266	11.745072148505
TAP2!ENSG00000204267.13	12.4116084992329	12.4795227044445	12.5495762024685	12.3860573462802	12.3889890264332	12.3780477854389
SPIN3!ENSG00000204271.10	3.14152935521831	3.13169313314622	3.11471514884997	3.16177215696144	3.0733947918628	3.16435644654576
LINC01420!ENSG00000204272.11	10.3477734291182	10.3872649234931	10.521808163468	10.2023351048376	10.2658197229816	10.3676363916604
TMEM235!ENSG00000204278.12	1.32333185243946	1.31870566299255	1.33439665400209	1.32009788123951	1.33478529066565	1.30924327129448
PAGE3!ENSG00000204279.7	0	0	0	0	0	0
HLA-DRA!ENSG00000204287.13	14.2615182614207	14.2712448550133	14.2910390937971	14.2101964818246	14.260442412771	14.2555796365331
BTNL2!ENSG00000204290.10	4.14620000953068	4.216925384543	4.13340339030303	4.27251923120641	4.27566180278122	4.2071097805859
COL15A1!ENSG00000204291.10	1.65719867570617	1.66222146572157	1.66155173782676	1.65574845201246	1.66131544609943	1.635789037034
OR8B2!ENSG00000204293.2	0	0	0	0	0	0
C6orf10!ENSG00000204296.11	0.357994299739927	0.360369543351759	0.344592592587416	0.361473236040491	0.343347470551814	0.35936187272599
TMEM225!ENSG00000204300.6	0	0	0	0	0	0
NOTCH4!ENSG00000204301.6	6.68094242214604	6.6978721151986	6.75054396200053	6.67941111334148	6.80805830277222	6.81151451993977
PBX2!ENSG00000204304.11	10.4329804876553	10.4898207613879	10.6721335578015	10.6228906599818	10.6001919058345	10.7037738274131
AGER!ENSG00000204305.13	7.33347739272122	7.27195090458566	7.44710842415594	7.45588229265362	7.28944202966654	7.49185733562972
RNF5!ENSG00000204308.7	10.8886778921283	10.9985692213339	11.3025546521129	10.8236942559816	10.7973311074723	11.0497786416492
AGPAT1!ENSG00000204310.10	11.2608371645999	11.4219740253746	11.7671701945541	11.1442257107626	11.2173116006375	11.4367784479649
DFNB59!ENSG00000204311.12	5.90820809608576	5.76745295151336	5.77298817523882	5.9219776535067	5.96430718695039	5.85575143156848
PRRT1!ENSG00000204314.10	5.87557340135698	5.9237074481288	6.07351183085515	5.98953661063507	5.9913717169852	6.00282557183307
FKBPL!ENSG00000204315.3	8.23771908679842	8.18344743629822	8.12457348112647	8.2672734699834	8.30586187061481	8.31607527096054
MRPL38!ENSG00000204316.12	8.05141594450235	8.11523424263878	8.17282460864675	8.04629474441339	7.98528750766495	8.17889468782598
SMIM5!ENSG00000204323.5	5.11642342242085	5.02445192057622	5.15567928700244	5.06113235772211	5.01166055813361	5.03025755193467
ERICH2!ENSG00000204334.7	-0.643011387087771	-0.634197850777516	-0.642070579713053	-0.642559664078837	-0.626133482591895	-0.634706773903652
SP5!ENSG00000204335.3	0	0	0	0	0	0
STK19!ENSG00000204344.14	7.79539093645183	7.89416266274889	7.91456241621525	7.87846157491197	7.78222867752873	7.91272617991033
CD300LD!ENSG00000204345.1	0	0	0	0	0	0
BTBD17!ENSG00000204347.3	-1.48333956560481	-1.48283535572632	-1.48807175352339	-1.48872553181427	-1.48903995874207	-1.48916140301668
DXO!ENSG00000204348.9	9.49101482262077	9.50675770235577	9.73753258243059	9.4172071926139	9.4484851973104	9.56604634457289
SKIV2L!ENSG00000204351.11	11.8971454551834	11.9440554404685	12.0021907994279	11.7848286122487	11.8091520338491	11.8626967719681
C9orf129!ENSG00000204352.2	-1.05512541794943	-1.07049333792539	-1.06060459823128	-1.07017461955372	-1.07061196986781	-1.07067153383248
NELFE!ENSG00000204356.11	11.6803476520104	11.7277435605017	11.7600626045357	11.6485492782024	11.6947885530742	11.850148339817
NXPE2!ENSG00000204361.8	-1.48333956560481	-1.48283535572632	-1.48807175352339	-1.48872553181427	-1.48903995874207	-1.48916140301668
SPANXN5!ENSG00000204363.4	0	0	0	0	0	0
ZBTB12!ENSG00000204366.3	8.66824300301197	8.87846452612139	8.97900152113433	8.93356019774776	8.8522396437801	9.1224726850116
SDHD!ENSG00000204370.8	11.9955099158367	11.8471806566393	11.4138035523768	12.1011951621209	12.0200135285343	11.8861121378509
EHMT2!ENSG00000204371.11	11.8086276296444	11.828858790993	11.9817093620796	11.6873884338145	11.7423346101464	11.9301788150558
XAGE1A!ENSG00000204379.10	0	0	0	0	0	0
LAYN!ENSG00000204381.11	-0.38594413304006	-0.415149148309246	-0.414499039061819	-0.406223709516291	-0.415212045053184	-0.415296901441414
XAGE1B!ENSG00000204382.11	0	0	0	0	0	0
SLC44A4!ENSG00000204385.10	1.59639855675428	1.64177376439089	1.62602422723622	1.61015726413313	1.59909134986085	1.58175839939799
NEU1!ENSG00000204386.10	11.1468275754842	11.2145531941466	11.3035681838253	11.1833829965937	11.1993721449779	11.36228005225
C6orf48!ENSG00000204387.12	11.520585712359	11.4863500503953	11.3798691861205	11.6006387877298	11.5753463492655	11.6140716237901
HSPA1B!ENSG00000204388.6	11.6567570737753	11.3534057012621	11.2348212575709	10.7863028352021	10.7158469348303	10.9353929287107
HSPA1A!ENSG00000204389.9	10.8322483669942	10.430692837567	10.6560371488774	9.98700579292723	10.0304243100979	10.1409439416234
HSPA1L!ENSG00000204390.9	6.658014900414	6.73919141028818	6.71806679843586	6.61028916269184	6.59796623022334	6.53843754481612
LSM2!ENSG00000204392.10	11.4026767196055	11.4374572900239	11.7154606343715	11.3515078837208	11.3401793284434	11.5033482506312
VARS!ENSG00000204394.12	13.7713689107457	13.8368299809588	14.0171764056842	13.6797267260363	13.6941751332515	13.8905223120284
VWA7!ENSG00000204396.10	4.89064375445057	4.98968399038506	4.97779074325628	4.99964552550115	4.92269098750494	5.03635757594295
CARD16!ENSG00000204397.7	6.15808751053549	6.18946946906039	6.0273438450311	6.06359867700342	6.08159765255896	6.01933011470779
MBD5!ENSG00000204406.11	8.15344582056002	8.20935740848819	8.24507417631877	8.20171947941255	8.18396775521188	8.04511130300003
MSH5!ENSG00000204410.14	7.09338299066206	7.274366261723	7.28000107266123	7.35649022131071	7.21447306625574	7.28615746740603
CSHL1!ENSG00000204414.11	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
C6orf25!ENSG00000204420.8	1.48926285053182	1.54243824011382	1.50839144345202	1.48491339504379	1.49184955878014	1.48289324390515
LY6G6C!ENSG00000204421.2	0.364059500639027	0.366439598047298	0.350651911142223	0.367545452587314	0.357736330452335	0.35737036055575
XXbac-BPG32J3.20!ENSG00000204422.7	0	0	0	0	0	0
LY6G6F!ENSG00000204424.9	0	0	0	0	0	0
ABHD16A!ENSG00000204427.11	5.75112043788463	5.83732911931663	5.79358597779032	5.86236057069248	5.88728134535067	5.81982118196826
LY6G5C!ENSG00000204428.12	5.84918920426636	5.95964968185611	5.96216982859863	5.79555391482617	5.86705074244538	5.95987731372612
CSNK2B!ENSG00000204435.13	11.4160402969123	11.5655746240521	11.810172432422	11.2531811894142	11.3020572321464	11.5723693928724
GPANK1!ENSG00000204438.10	10.9761024259396	11.0403972344154	11.2487593026989	10.6250582243745	10.6575452352369	10.7993197813226
C6orf47!ENSG00000204439.3	9.38849875492678	9.55001215024955	9.53611765178667	9.47471663136108	9.35506800622432	9.4835822284735
FAM155A!ENSG00000204442.3	-1.48333956560481	-1.48283535572632	-1.48807175352339	-1.48872553181427	-1.48903995874207	-1.48916140301668
APOM!ENSG00000204444.10	7.34895822781701	7.38026506500392	7.54643814578253	7.50070342139944	7.41528297798593	7.4843498344347
TRIM49C!ENSG00000204449.3	0	0	0	0	0	0
TRIM64!ENSG00000204450.7	0	0	0	0	0	0
BAG6!ENSG00000204463.12	14.2663601588174	14.3500915937439	14.5826978028959	14.0388197486719	14.0647259397136	14.2255442641921
PRRC2A!ENSG00000204469.12	15.0255759753706	15.1183250193078	15.4222873378362	14.7823015017443	14.8137734660582	14.9292600928249
AIF1!ENSG00000204472.12	0.691440173332415	0.701589358831824	0.696224230891222	0.684933867655693	0.709383317639076	0.70854965014925
NCR3!ENSG00000204475.9	4.09376567182634	4.0595836622444	4.20898788870775	4.00283641067375	3.98561784434912	4.05837556721582
PRAMEF20!ENSG00000204478.9	0	0	0	0	0	0
PRAMEF17!ENSG00000204479.4	0	0	0	0	0	0
PRAMEF19!ENSG00000204480.7	0	0	0	0	0	0
PRAMEF14!ENSG00000204481.7	0	0	0	0	0	0
LST1!ENSG00000204482.10	5.05364752960506	5.07112172822841	5.03077792227424	4.98650615900807	4.98626392625777	4.94479478077593
NFKBIL1!ENSG00000204498.10	8.80770654240795	8.8967873358264	8.94505567417676	8.81401602922297	8.74746078473319	8.85935967962209
PRAMEF15!ENSG00000204501.6	0	0	0	0	0	0
PRAMEF9!ENSG00000204505.4	0.835562109861044	0.829716707120436	0.82277779396038	0.865637154884612	0.829401030974813	0.837075470393165
PRAMEF7!ENSG00000204510.5	0	0	0	0	0	0
MCCD1!ENSG00000204511.2	-0.356274630229694	-0.354149870657655	-0.370230052846193	-0.370740189387513	-0.370975374119245	-0.363027188315594
ZNF814!ENSG00000204514.9	10.389209769697	10.469069378346	10.4937705532981	10.4145136112859	10.325124258317	10.4193837719733
MICB!ENSG00000204516.9	10.9715625834297	11.0338881566999	11.1149184490887	10.8833649730083	10.9380787317382	10.9792459452283
AADACL4!ENSG00000204518.2	0	0	0	0	0	0
ZNF551!ENSG00000204519.10	10.4384710313178	10.4646653249783	10.3950376341112	10.4585088273006	10.4627709969403	10.371117218588
MICA!ENSG00000204520.12	7.31722836415588	7.27404115705742	7.38551192365099	7.26931818838959	7.34551966465399	7.34208488771946
ZNF805!ENSG00000204524.6	7.99769231531063	7.93999005028989	7.87738698415346	7.87677370901768	7.86931020375186	7.85934924363274
HLA-C!ENSG00000204525.15	13.773637819707	13.8310466475985	13.964004066174	13.803439213529	13.8174978374311	13.9565023152718
POU5F1!ENSG00000204531.15	5.70945966678741	5.75828024148688	5.77780136895234	5.6856304885866	5.69731701149185	5.66787786401559
ZSCAN5CP!ENSG00000204532.6	-1.48955376180653	-1.48903041358577	-1.48811781545839	-1.48879640927397	-1.47642726218825	-1.48924882488102
CCHCR1!ENSG00000204536.13	10.595615700286	10.556167219074	10.625972573344	10.5881939850586	10.5980358040845	10.6230715025405
PSORS1C2!ENSG00000204538.3	-1.96871737118958	-1.96467207750848	-1.96787197198194	-1.968271487378	-1.9684636295772	-1.96853784259122
CDSN!ENSG00000204539.3	0	0	0	0	0	0
PSORS1C1!ENSG00000204540.10	1.09493411834895	1.12161365639475	1.10821989148229	1.13214208126215	1.11262742431627	1.12004378646146
C6orf15!ENSG00000204542.2	0	0	0	0	0	0
MUC21!ENSG00000204544.5	0	0	0	0	0	0
DEFB121!ENSG00000204548.3	0	0	0	0	0	0
DHX16!ENSG00000204560.9	11.993527031231	12.0111515021707	12.0614982821264	11.9374839809265	11.9137213302102	12.0042743904103
C6orf136!ENSG00000204564.11	10.113223793469	10.279155677748	10.4463269224631	9.96303013087462	9.98651995692559	10.2018288328129
MRPS18B!ENSG00000204568.11	12.3869448171474	12.4760554677788	12.5854339833574	12.2402664008913	12.2785754482045	12.4375741726174
PPP1R10!ENSG00000204569.9	13.1544755910375	13.2403665441443	13.4288047291732	12.9893245610075	13.0183408088205	13.1140249048943
KRTAP5-11!ENSG00000204571.5	0	0	0	0	0	0
KRTAP5-10!ENSG00000204572.8	-1.47783117477835	-1.48881904294473	-1.48799523620216	-1.48860780612091	-1.48890241437007	-1.4890162038771
ABCF1!ENSG00000204574.12	13.5729951769872	13.593052327767	13.6790213918994	13.4261728125911	13.4193536456283	13.5645590014694
PRR3!ENSG00000204576.11	10.7768413155501	10.8955507526969	11.0295796561213	10.8373233806088	10.8331139410196	11.0207968777401
LILRB3!ENSG00000204577.11	4.87443646537969	4.84076032739038	4.8443963154794	4.84875971784682	4.78680491557379	4.81367633002832
DDR1!ENSG00000204580.11	9.31021497899772	9.36303120421499	9.49546562103654	9.47379424853641	9.57666060857377	9.44796764974264
LRCOL1!ENSG00000204583.9	2.21080342014284	2.24035967290211	2.20456244649416	2.23519377183396	2.23903665682629	2.25274441998102
