Gene	KO01	KO02	KO03	WT01	WT02	WT03
RNF224!ENSG00000233198.3	6.8088404587735	6.84068296631366	6.68625904002561	6.59513337241247	6.7734142302756	6.82707988471846
NPIPB7!ENSG00000233232.6	6.57725002902306	6.77833660474549	6.742314556022	6.59513337241247	6.6496869814318	6.58419564884627
GPX1!ENSG00000233276.3	10.8055411917564	10.8083732257257	10.9518933621929	10.5700999477878	10.5638890545404	10.880909576909
OR5H15!ENSG00000233412.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
BTBD18!ENSG00000233436.7	7.07826778133724	6.98596737644795	7.17948481748135	7.15808684675806	7.19829224724319	7.12488009139302
AC109829.1!ENSG00000233438.1	6.57725002902306	6.43598955016671	6.43598955016671	6.59513337241247	6.58716545716451	6.43598955016671
TMEM238!ENSG00000233493.3	8.06693791552109	8.13827400641129	8.30679686994554	8.16661016898316	8.16973839394715	8.32557816538103
TWIST2!ENSG00000233608.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PIRT!ENSG00000233670.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PRR23C!ENSG00000233701.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
AC092835.2!ENSG00000233757.6	7.03131367359483	7.02621937207555	7.11593007688303	7.29533752783181	7.15390521792971	7.10932590123634
TRIM49D2!ENSG00000233802.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TSPY4!ENSG00000233803.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
IFNA13!ENSG00000233816.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
HIST1H2BN!ENSG00000233822.4	8.35796255766523	8.36962835353373	8.28735235760606	8.29891516661011	8.29890044322511	8.28500204315786
POTEB!ENSG00000233917.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RPS28!ENSG00000233927.4	8.61970308990149	8.71361384690389	8.78865805800377	8.50121818909826	8.57709175947772	8.66604665823463
CTXN2!ENSG00000233932.4	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
UQCRHL!ENSG00000233954.6	7.18844663690555	7.14852472886268	7.50372157526408	7.38719172293522	7.1690253704895	7.26335400648968
PAGE2!ENSG00000234068.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TRIM26!ENSG00000234127.8	12.8361191032279	12.9400658164616	13.2170805573249	12.6117723842929	12.6058133428231	12.7988937991394
TMEM229A!ENSG00000234224.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
PRR20E!ENSG00000234278.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF879!ENSG00000234284.6	6.68046500788424	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
H2BFS!ENSG00000234289.5	6.57725002902306	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CCDC188!ENSG00000234409.6	6.6356823948431	6.65281308500934	6.61306760531873	6.71135632452955	6.6496869814318	6.76680893488246
RBMY1A1!ENSG00000234414.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
KBTBD13!ENSG00000234438.3	6.43598955016671	6.43598955016671	6.61306760531873	6.59513337241247	6.43598955016671	6.43598955016671
ZNF736!ENSG00000234444.9	10.4276039305113	10.2258213471006	9.97932385666856	10.656788046525	10.5547611354714	10.3499181903978
PINLYP!ENSG00000234465.10	6.6356823948431	6.81083718500428	6.68625904002561	6.75379562673242	6.7734142302756	6.64549266886008
CLDN34!ENSG00000234469.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FAM133B!ENSG00000234545.7	8.67610914164616	8.68876899880026	8.44661393274218	8.71433468048473	8.67910953347155	8.75168134458546
OR10G8!ENSG00000234560.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MCIDAS!ENSG00000234602.7	7.20101917563895	7.14852472886268	7.15897049017443	7.30912738644195	7.34106235370746	7.3353609664092
JRK!ENSG00000234616.8	11.2241580080666	11.1861788879019	11.1359207794393	11.0879034074756	11.189063095079	11.0236251062238
RP11-166B2.1!ENSG00000234719.8	8.11100725930511	8.17643564926848	8.29386782201578	8.08215721796323	8.16448577354122	8.03100411179251
HLA-B!ENSG00000234745.9	13.5845799723528	13.5597899893518	13.5152860969137	13.6474875528836	13.6414800608522	13.640163355749
C11orf94!ENSG00000234776.4	7.2944064233945	7.41182604135223	7.46246631084278	7.26699078354612	7.25341489460555	7.3579698103491
IFNA17!ENSG00000234829.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
HNRNPUL2-BSCL2!ENSG00000234857.2	7.3053023078429	7.23767808217843	7.27393123123311	7.20682537298794	7.31701357687067	7.09337680899763
APOC2!ENSG00000234906.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
SHISA8!ENSG00000234965.2	6.83442668762007	7.09906216892592	7.13780591597472	7.15808684675806	7.30470839549071	7.42229415152933
C19orf81!ENSG00000235034.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58419564884627
ANKRD65!ENSG00000235098.8	6.43598955016671	6.43598955016671	6.61306760531873	6.66093908602759	6.6496869814318	6.43598955016671
ZSCAN31!ENSG00000235109.7	7.3053023078429	7.27840906947126	6.99284786153102	7.41164752338262	7.36441116881739	7.1694223114641
TMEM30C!ENSG00000235156.4	6.43598955016671	6.43598955016671	6.43598955016671	6.71135632452955	6.58716545716451	6.58419564884627
C12orf75!ENSG00000235162.8	12.9434901150606	12.7800601948535	12.400781042629	12.7978668845871	12.8113794196203	12.6820726955104
SMIM1!ENSG00000235169.7	6.94290329900979	7.08167018929	7.13780591597472	7.10549809696291	7.12258373787517	7.21120734439802
HGH1!ENSG00000235173.6	11.3070071649367	11.3663527202978	11.5760615411627	11.1128891344313	11.1807961872238	11.4263253365037
PPP1R3E!ENSG00000235194.8	9.4820471216458	9.65558084212874	9.64354047752365	9.76502024608986	9.75309353020217	9.77647093904784
KDM4E!ENSG00000235268.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RPEL1!ENSG00000235376.5	6.78131888813544	6.89444331543755	6.86839246574529	6.9115077036163	6.88787527892362	6.85390136903102
NFAM1!ENSG00000235568.6	7.44415345200691	7.38913704661995	7.38906901695032	7.33599939436864	7.27949505287591	7.27583416335357
NKX1-1!ENSG00000235608.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RNF148!ENSG00000235631.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ANKRD34C!ENSG00000235711.4	6.6356823948431	6.65281308500934	6.43598955016671	6.71135632452955	6.6496869814318	6.69246506367624
MFRP!ENSG00000235718.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
KIAA0040!ENSG00000235750.9	14.5928323382022	14.6034359282747	14.8900882887812	14.2914880287542	14.2969234753308	14.4321268622793
USP17L27!ENSG00000235780.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
B3GALT4!ENSG00000235863.3	7.92932075000858	7.90616300648918	8.08915850114162	7.91421127497037	7.97039678503935	7.8402029048621
LCE6A!ENSG00000235942.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PNMA6A!ENSG00000235961.5	7.16259000321679	7.23767808217843	7.06974636294003	7.2524070193918	7.0724932220591	7.14006565279452
PATE3!ENSG00000236027.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
OR5H14!ENSG00000236032.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZBTB22!ENSG00000236104.2	9.18563271866662	9.24448571074756	9.29950502844967	9.32733154676588	9.41508634896952	9.41869213082045
USP17L4!ENSG00000236125.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CT47A3!ENSG00000236126.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CLEC2L!ENSG00000236279.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZBED5!ENSG00000236287.7	11.0499881502017	11.0901086797027	11.0637002821647	10.9335872762735	10.8773202156529	10.8112367402771
SLFN14!ENSG00000236320.3	6.96183340499257	6.94236125692714	6.86839246574529	6.96117291145991	6.83487468359728	6.73201253123405
PPIAL4G!ENSG00000236334.2	6.57725002902306	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GAGE12F!ENSG00000236362.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CT47A1!ENSG00000236371.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TAS2R39!ENSG00000236398.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TSPY10!ENSG00000236424.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CT47B1!ENSG00000236446.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF853!ENSG00000236609.3	6.90264767071977	7.02621937207555	6.99284786153102	6.9115077036163	7.15390521792971	6.98740726726502
IFNA4!ENSG00000236637.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ARHGEF38!ENSG00000236699.8	7.03131367359483	7.19453063846344	7.04525347704976	6.93698063428565	7.22638136437748	7.10932590123634
GAGE12B!ENSG00000236737.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CTAGE9!ENSG00000236761.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RP11-96L14.7!ENSG00000236782.6	6.6356823948431	6.70141854070019	6.742314556022	6.66093908602759	6.6496869814318	6.73201253123405
C3orf84!ENSG00000236980.9	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OR10G9!ENSG00000236981.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
USP17L8!ENSG00000237038.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TAAR9!ENSG00000237110.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
C4orf51!ENSG00000237136.6	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.58419564884627
B3GNT9!ENSG00000237172.3	8.26421926342571	8.23406852744464	8.48627730956821	8.25096152983517	8.21095625725929	8.22873936304002
CDKN2AIPNL!ENSG00000237190.3	10.7090717761276	10.5474519219765	10.5153236216367	10.715131100673	10.6859294492788	10.7709332206798
MBD3L5!ENSG00000237247.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CKMT1B!ENSG00000237289.9	7.83542226441176	7.82170323152617	7.67526472263393	8.10076707808868	8.00105247238754	8.17478371115356
RNF223!ENSG00000237330.2	6.57725002902306	6.70141854070019	6.43598955016671	6.66093908602759	6.43598955016671	6.43598955016671
PATE4!ENSG00000237353.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
OR4A47!ENSG00000237388.2	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
PRSS56!ENSG00000237412.6	6.57725002902306	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF737!ENSG00000237440.8	9.39068264043738	9.28665290388673	9.04599561095229	9.51864056378797	9.59691449177202	9.3545485259151
RGL2!ENSG00000237441.9	9.35946871565251	9.46609085560406	9.54481009167434	9.51231544585489	9.53826092281439	9.5654916688496
BHMG1!ENSG00000237452.2	6.8088404587735	6.74233712596034	6.83096205915963	6.71135632452955	6.6496869814318	6.76680893488246
SHISA9!ENSG00000237515.7	7.43496306848358	7.48683659463151	7.46246631084278	7.19095952512821	7.32912899605491	7.18363343003732
OR7E24!ENSG00000237521.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
HLA-DQA2!ENSG00000237541.3	10.4672380980703	10.4835068159294	10.5459979227626	10.5221140857108	10.5034909968101	10.6311178566728
KIFC1!ENSG00000237649.7	12.8099836696084	12.8672079997621	12.9827413506636	12.621464807329	12.6069143089736	12.8500108830413
C2orf74!ENSG00000237651.6	7.38747137982714	7.3418077843577	7.30857442111876	7.2524070193918	7.29220518519348	7.27583416335357
GAGE12C!ENSG00000237671.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
IRGM!ENSG00000237693.4	7.44415345200691	7.41182604135223	7.32533241492183	7.20682537298794	7.24002327856004	7.36904230307979
AMY1A!ENSG00000237763.9	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
FAM200B!ENSG00000237765.6	9.21478909720478	9.135651916463	9.08925903237458	8.86444534938814	8.86526287012297	8.92215817486976
FAM231A!ENSG00000237847.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CT47A5!ENSG00000237957.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TSPY9P!ENSG00000238074.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
LRRC37A2!ENSG00000238083.7	7.6770469175346	7.58420581745549	7.77166529690757	7.58612996812956	7.70454686197205	7.56499492335612
C9orf69!ENSG00000238227.7	10.4389165675684	10.4992727685102	10.6461093730409	10.3653682727018	10.4443954466222	10.6327856944804
OR2W3!ENSG00000238243.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PAGE2B!ENSG00000238269.8	6.6356823948431	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.64549266886008
TXNDC5!ENSG00000239264.8	9.1729461580962	9.22773446969064	9.27800548413832	8.95910113515513	8.97360804361457	9.19610245020468
GATSL3!ENSG00000239282.7	6.57725002902306	6.74233712596034	6.68625904002561	6.75379562673242	6.6496869814318	6.7982262512379
RNF103!ENSG00000239305.6	9.93610243399331	9.8962511627542	9.64829981799252	9.87213204067067	10.0348975946816	9.76119702790093
RBM14!ENSG00000239306.4	13.3911941815046	13.574463370828	13.8516668349644	12.9436747185971	12.9789061795488	13.3171989705227
ALKBH6!ENSG00000239382.10	7.81062700343886	7.95260506151346	7.99293199208079	7.8623318296683	7.72812658486202	7.77084496233753
ASB14!ENSG00000239388.8	7.90082704005902	7.8143590148829	7.9060628093882	7.82370800119415	7.72812658486202	7.71186682560235
PCDHA13!ENSG00000239389.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
KLHL41!ENSG00000239474.6	6.6356823948431	6.70141854070019	6.7894830826289	6.59513337241247	6.6496869814318	6.58419564884627
POM121L7!ENSG00000239511.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GATS!ENSG00000239521.7	8.58070330431983	8.56487505541884	8.66817011310608	8.44663377547403	8.49496797055499	8.34756192755629
OR1J4!ENSG00000239590.1	6.7181733470416	6.58937901699475	6.43598955016671	6.43598955016671	6.58716545716451	6.43598955016671
C2orf61!ENSG00000239605.8	6.57725002902306	6.74233712596034	6.68625904002561	6.75379562673242	6.7734142302756	6.85390136903102
MEIKIN!ENSG00000239642.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
NME1!ENSG00000239672.7	12.4964868896793	12.7140607914654	13.1122392414124	12.2821425311029	12.329642356979	12.8183898138961
TNFSF12!ENSG00000239697.10	6.6356823948431	6.65281308500934	6.43598955016671	6.59513337241247	6.58716545716451	6.58419564884627
CDRT4!ENSG00000239704.10	6.88110530724446	6.86842420739722	6.61306760531873	7.00635987991008	6.88787527892362	6.82707988471846
APOBEC3G!ENSG00000239713.7	6.85842951761296	6.94236125692714	6.7894830826289	7.00635987991008	7.08964622190746	6.92539965627393
TLR9!ENSG00000239732.3	6.6356823948431	6.74233712596034	6.43598955016671	6.71135632452955	6.7734142302756	6.64549266886008
WBP1!ENSG00000239779.6	8.20790357632538	8.46247222602131	8.35721101613005	8.29891516661011	8.24097693535556	8.17478371115356
MRPS17!ENSG00000239789.5	8.67303811571281	8.78880157161343	8.61873702465119	8.67984072324745	8.72052133267451	8.90803859400728
PRAMEF11!ENSG00000239810.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
DEFA3!ENSG00000239839.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GET4!ENSG00000239857.6	8.1719059682124	8.27927982784784	8.35721101613005	8.30932363447502	8.22104548318193	8.57079926209578
KRTAP9-2!ENSG00000239886.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
C1orf226!ENSG00000239887.4	7.21337003372638	7.22358339103472	7.30857442111876	7.19095952512821	7.32912899605491	7.32381265978643
ADSL!ENSG00000239900.11	12.7801316661678	12.7030791890879	12.6580163462861	12.9120404131351	12.9045741373238	13.0878866308823
LILRA4!ENSG00000239961.2	6.68046500788424	6.89444331543755	6.83096205915963	6.59513337241247	6.43598955016671	6.58419564884627
LILRA2!ENSG00000239998.5	6.43598955016671	6.43598955016671	6.61306760531873	6.43598955016671	6.43598955016671	6.43598955016671
TEX35!ENSG00000240021.9	6.43598955016671	6.58937901699475	6.68625904002561	6.43598955016671	6.43598955016671	6.58419564884627
AMY2B!ENSG00000240038.6	7.505936212111	7.66405327140265	7.62928449030716	7.62507231562976	7.53116682861837	7.3907506572408
LY6G5B!ENSG00000240053.8	7.85365186272354	7.90616300648918	7.59332769807523	7.97755128125581	7.81027954611522	7.73437906326078
PSMB9!ENSG00000240065.7	11.205984325511	11.1417674439632	11.1198996476325	11.218968537099	11.2439392091531	11.4021293772255
PCDHGC3!ENSG00000240184.6	10.9387797557506	10.9178511661171	11.1215945106775	10.9359237107303	10.8983748189535	10.973890712252
SMKR1!ENSG00000240204.2	7.35762788620386	7.14852472886268	7.15897049017443	7.22234195088507	7.29220518519348	7.3907506572408
UGT1A5!ENSG00000240224.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
COX19!ENSG00000240230.5	10.6002354544959	10.5158361096975	10.4451635760733	10.4959194790076	10.3889371072221	10.4423182403512
DEFA1B!ENSG00000240247.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ACAD11!ENSG00000240303.7	6.43598955016671	6.43598955016671	6.43598955016671	6.59513337241247	6.43598955016671	6.43598955016671
PPIL3!ENSG00000240344.8	10.7226470623371	10.7453928221261	10.6449296610979	10.5711036687752	10.5556765478756	10.544264734865
LCE1F!ENSG00000240386.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
KIR3DL2!ENSG00000240403.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
KRTAP13-3!ENSG00000240432.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TNFRSF13B!ENSG00000240505.8	11.5789367577334	11.7229456830681	11.7950893399285	11.2747567960777	11.3195640769781	11.4176615593848
KRTAP9-1!ENSG00000240542.4	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
